wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,service_arm_mission,service_nav_arm_event,action_move_joint,has_nav_state,nav_state_age_sec,nav_state_x,nav_state_y,nav_state_yaw,has_nav_task_points,nav_task_points_age_sec,nav_task_points_count,nav_task_points_min_id,nav_task_points_max_id,nav_task_points_summary,has_nav_mission_request,nav_mission_request_age_sec,nav_mission_action,nav_mission_task_index,nav_mission_point_id,nav_mission_x,nav_mission_y,has_nav_mission_response,nav_mission_response_age_sec,nav_mission_response_success,nav_mission_response_message,has_nav_arm_event_request,nav_arm_event_request_age_sec,nav_arm_event_request_message,has_nav_arm_event_response,nav_arm_event_response_age_sec,nav_arm_event_response_success,nav_arm_event_response_message,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-04 18:13:05.324,1783159985.324320793,1.014512649,1,1,0.999674595,1,0.003864120,5,1,0.002603019,5,1,0,0,0,0,1,1,0,1,1,0,-1.000000000,0.000000000,0.000000000,0.000000000,0,-1.000000000,0,0,0,,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.687179565,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:46.323,1783160146.323489189,162.013681159,1,1,161.998843105,1,0.003883919,5,1,0.002597682,5,1,0,1,0,0,1,1,1,1,1,1,0.036990639,-1.120000000,1.590000000,0.000000000,1,160.906655295,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:47.323,1783160147.323425531,163.013617343,1,1,162.998779289,1,0.003089761,5,1,0.002270107,5,1,0,1,0,0,1,1,1,1,1,1,0.051937297,-1.120000000,1.590000000,0.000000000,1,161.906591479,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:48.323,1783160148.323403120,164.013594767,1,1,163.998756713,1,0.003367902,5,1,0.002586360,5,1,0,1,0,0,1,1,1,1,1,1,0.249893142,-1.120000000,1.590000000,0.000000000,1,162.906568903,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:49.323,1783160149.323373079,165.013564841,1,1,164.998726787,1,0.003631093,5,1,0.002501707,5,1,0,1,0,0,1,1,1,1,1,1,0.057108169,-1.120000000,1.590000000,0.000000000,1,163.906538977,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:50.323,1783160150.323364973,166.013556806,1,1,165.998718752,1,0.003650261,5,1,0.002523595,5,1,0,1,0,0,1,1,1,1,1,1,0.045818092,-1.120000000,1.590000000,0.000000000,1,164.906530942,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.007326126,2.687179565,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:51.323,1783160151.323360443,167.013552273,1,1,166.998714219,1,0.003709495,5,1,0.002635612,5,1,0,1,0,0,1,1,1,1,1,1,0.018709826,-1.120000000,1.590000000,0.000000000,1,165.906526409,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:52.323,1783160152.323345900,168.013537732,1,1,167.998699678,1,0.003924136,5,1,0.002614390,5,1,0,1,0,0,1,1,1,1,1,1,0.000377856,-1.120000000,1.590000000,0.000000000,1,166.906511868,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:53.323,1783160153.323332548,169.013524429,1,1,168.998686375,1,0.003856259,5,1,0.002637473,5,1,0,1,0,0,1,1,1,1,1,1,0.095960514,-1.120000000,1.590000000,0.000000000,1,167.906498565,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.021978378,0.422466278,1,0.870329857,49.866227583,0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:54.323,1783160154.323298931,170.013490583,1,1,169.998652529,1,0.004048415,5,1,0.002624381,5,1,0,1,0,0,1,1,1,1,1,1,0.245549292,-1.120000000,1.590000000,0.000000000,1,168.906464719,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:55.323,1783160155.323317766,171.013509689,1,1,170.998671635,1,0.003848908,5,1,0.002564442,5,1,0,1,0,0,1,1,1,1,1,1,0.129998979,-1.120000000,1.590000000,0.000000000,1,169.906483825,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.007326126,-2.714529037,1,-2.880847216,-165.060386879,0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:56.323,1783160156.323290348,172.013482191,1,1,171.998644137,1,0.003740136,5,1,0.002642853,5,1,0,1,0,0,1,1,1,1,1,1,0.203771946,-1.120000000,1.590000000,0.000000000,1,170.906456327,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.700855255,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.036628723,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:57.323,1783160157.323276281,173.013468015,1,1,172.998629961,1,0.003828753,5,1,0.002609996,5,1,0,1,0,0,1,1,1,1,1,1,0.052749154,-1.120000000,1.590000000,0.000000000,1,171.906442151,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.728204727,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:58.323,1783160158.323240280,174.013431980,1,1,173.998593926,1,0.003989362,5,1,0.002660544,5,1,0,1,0,0,1,1,1,1,1,1,0.063825912,-1.120000000,1.590000000,0.000000000,1,172.906406116,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:15:59.323,1783160159.323257685,175.013449527,1,1,174.998611473,1,0.003737282,5,1,0.002462150,5,1,0,1,0,0,1,1,1,1,1,1,0.000310653,-1.120000000,1.590000000,0.000000000,1,173.906423663,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:16:00.323,1783160160.323276520,176.013468395,1,1,175.998630341,1,0.003969443,5,1,0.002690054,5,1,0,1,0,0,1,1,1,1,1,1,0.102675673,-1.120000000,1.590000000,0.000000000,1,174.906442531,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193980217,-11.114247742,-0.021978378,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:16:01.323,1783160161.323214293,177.013406116,1,1,176.998568062,1,0.003903727,5,1,0.002627253,5,1,0,1,0,0,1,1,1,1,1,1,0.191344048,-1.120000000,1.590000000,0.000000000,1,175.906380252,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.007326126,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:16:02.323,1783160162.323195219,178.013387056,1,1,177.998549002,1,0.003876314,5,1,0.002670553,5,1,0,1,0,0,1,1,1,1,1,1,0.103361407,-1.120000000,1.590000000,0.000000000,1,176.906361192,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.021978378,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:16:03.323,1783160163.323249340,179.013441332,1,1,178.998603278,1,0.003325528,5,1,0.002674521,5,1,0,1,0,0,1,1,1,1,1,1,0.234528849,-1.120000000,1.590000000,0.000000000,1,177.906415468,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.017093658,1,3.133914232,179.560058864,0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,-0.007326126,0.422466278,1,0.870713234,49.888193471,-0.012210846,-0.001221180,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
2026-07-04 18:16:04.323,1783160164.323186874,180.013378721,1,1,179.998540667,1,0.003917371,5,1,0.002632790,5,1,0,1,0,0,1,1,1,1,1,1,0.074106625,-1.120000000,1.590000000,0.000000000,1,178.906352857,12,1,12,1:-1.251:2.428|2:-0.428:2.425|3:0.392:2.424|4:1.223:2.419|5:1.228:1.589|6:0.405:1.588|7:-0.440:1.588|8:-1.261:1.589|9:-1.185:4.911|10:-0.390:4.902|11:0.375:4.903|12:1.182:4.901,0,-1.000000000,,0,0,0.000000000,0.000000000,0,-1.000000000,0,,0,-1.000000000,,0,-1.000000000,0,,1,-0.063950159,-3.664074190,-0.007326126,-0.012209892,1,3.133914232,179.560058864,-0.002442360,-2.714529037,1,-2.880847216,-165.060386879,-0.002442360,2.673503876,1,-0.193598747,-11.092391137,0.007326126,0.422466278,1,0.870329857,49.866227583,-0.012210846,-0.003663063,-0.063950159,-3.664074190,0.000000000,-0.000000000,2.000000000,1.000000000,3.143832445,180.128330603,0.000000000,-2.770716190,8.500000000,2.500000000,-2.881228685,-165.082243484,0.000000000,2.694160938,3.000000000,0.800000012,-0.194361687,-11.136104347,0.000000000,0.431225687,1.200000048,0.200000003,0.870713234,49.888193471,0.000000000,0.000140909,0.100000001,0.020000000
