wall_time,ros_time_sec,elapsed_sec,has_ready,driver_ready,ready_age_sec,has_state,state_age_sec,state_size,has_command,command_age_sec,command_size,service_mode,service_suction,service_pick,service_place,service_stack,service_payload_estimate,service_payload_state,action_move_joint,state_valid_0,state_q_rad_0,state_q_deg_0,state_dq_0,state_tau_est_0,state_valid_1,state_q_rad_1,state_q_deg_1,state_dq_1,state_tau_est_1,state_valid_2,state_q_rad_2,state_q_deg_2,state_dq_2,state_tau_est_2,state_valid_3,state_q_rad_3,state_q_deg_3,state_dq_3,state_tau_est_3,state_valid_4,state_q_rad_4,state_q_deg_4,state_dq_4,state_tau_est_4,cmd_q_rad_0,cmd_q_deg_0,cmd_dq_0,cmd_tau_0,cmd_kp_0,cmd_kd_0,cmd_q_rad_1,cmd_q_deg_1,cmd_dq_1,cmd_tau_1,cmd_kp_1,cmd_kd_1,cmd_q_rad_2,cmd_q_deg_2,cmd_dq_2,cmd_tau_2,cmd_kp_2,cmd_kd_2,cmd_q_rad_3,cmd_q_deg_3,cmd_dq_3,cmd_tau_3,cmd_kp_3,cmd_kd_3,cmd_q_rad_4,cmd_q_deg_4,cmd_dq_4,cmd_tau_4,cmd_kp_4,cmd_kd_4
2026-07-03 01:50:38.238,1783014638.238134384,31.978154481,1,1,31.963576184,1,0.001153865,5,1,0.002961200,5,1,0,0,0,0,1,1,1,1,-0.148256868,-8.494492827,-0.007326126,0.119658470,1,2.962631464,169.746279140,-0.002442360,-3.876922607,1,-2.542860270,-145.695161337,0.002442360,4.054702759,1,0.079537392,4.557156856,-0.021978378,0.339438438,1,0.005176544,0.296594135,-0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.923600912,167.509993244,0.000000000,-2.876042843,25.000000000,8.000000000,-2.461961508,-141.060003720,0.000000000,2.459468126,20.000000000,6.500000000,0.079155922,4.535300250,0.000000000,0.370653033,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000028323,0.500000000,0.100000001
2026-07-03 01:50:39.237,1783014639.237510204,32.977530345,1,1,32.962952048,1,0.001156454,5,1,0.002949979,5,1,0,0,0,0,1,1,1,1,-0.148256868,-8.494492827,-0.007326126,0.119658470,1,2.962631464,169.746279140,0.002442360,-3.876922607,1,-2.542860270,-145.695161337,-0.002442360,4.054702759,1,0.079918861,4.579013461,-0.007326126,0.339438438,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.923600912,167.509993244,0.000000000,-2.876042843,25.000000000,8.000000000,-2.461961508,-141.060003720,0.000000000,2.459468126,20.000000000,6.500000000,0.079155922,4.535300250,0.000000000,0.370653033,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000028323,0.500000000,0.100000001
2026-07-03 01:50:40.236,1783014640.236933470,33.976953743,1,1,33.962375446,1,0.001115812,5,1,0.002959152,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,0.007326126,0.236874580,1,2.962631464,169.746279140,-0.002442360,-4.191453934,1,-2.542860270,-145.695161337,-0.002442360,3.917947769,1,0.079918861,4.579013461,0.007326126,0.339438438,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.142101750,-8.141830524,0.017069045,0.221141070,13.000000000,2.200000048,2.947532654,168.881181040,-0.083045751,-3.606837034,25.000000000,8.000000000,-2.497588873,-143.101301377,0.249000743,2.809810400,20.000000000,6.500000000,0.079623722,4.562103193,-0.001623320,0.367994219,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000027364,0.500000000,0.100000001
2026-07-03 01:50:41.236,1783014641.236319780,34.976340056,1,1,34.961761759,1,0.001087882,5,1,0.002854705,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.007326126,0.075701714,1,2.962631464,169.746279140,-0.002442360,-3.931623459,1,-2.542860270,-145.695161337,-0.002442360,4.711112976,1,0.079918861,4.579013461,-0.007326126,0.329669952,1,0.005176544,0.296594135,-0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.923600912,167.509993244,0.000000000,-2.925020456,25.000000000,8.000000000,-2.425833225,-138.990005609,0.000000000,2.410490513,20.000000000,6.500000000,0.079155922,4.535300250,0.000000000,0.362380475,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000027690,0.500000000,0.100000001
2026-07-03 01:50:42.235,1783014642.235685587,35.975706041,1,1,35.961127744,1,0.000902254,5,1,0.002985656,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,0.007326126,0.192917824,1,2.962631464,169.746279140,-0.002442360,-4.191453934,1,-2.521116495,-144.449334832,0.315018654,5.121368408,1,0.079537392,4.557156856,-0.007326126,0.324786186,1,0.005176544,0.296594135,-0.036628723,-0.003663063,-0.142164141,-8.145405274,0.008356784,0.146728709,13.000000000,2.200000048,2.949046135,168.967897122,-0.042688008,-3.727424860,25.000000000,8.000000000,-2.396301746,-137.297976507,0.460521698,2.726511478,20.000000000,6.500000000,0.079653308,4.563798361,-0.000834435,0.349800557,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000026302,0.500000000,0.100000001
2026-07-03 01:50:43.235,1783014643.235144138,36.975164475,1,1,36.960586178,1,0.000992310,5,1,0.002866455,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.007326126,0.075701714,1,2.962631464,169.746279140,-0.007326126,-4.464958191,1,-2.190757990,-125.521186755,-0.002442360,3.234188080,1,0.079918861,4.579013461,-0.007326126,0.236874580,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.923600912,167.509993244,0.000000000,-3.454548359,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,1.880962729,20.000000000,6.500000000,0.079155922,4.535300250,0.000000000,0.275235623,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000021025,0.500000000,0.100000001
2026-07-03 01:50:44.234,1783014644.234517813,37.974538155,1,1,37.959959858,1,0.001281586,5,1,0.002997526,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.007326126,0.080586433,1,2.962631464,169.746279140,-0.002442360,-4.464958191,1,-2.190757990,-125.521186755,-0.002442360,3.234188080,1,0.079918861,4.579013461,0.007326126,0.241758347,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.923600912,167.509993244,0.000000000,-3.454548359,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,1.880962729,20.000000000,6.500000000,0.079155922,4.535300250,0.000000000,0.275235623,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000021025,0.500000000,0.100000001
2026-07-03 01:50:45.233,1783014645.233951330,38.973971591,1,1,38.959393294,1,0.001138648,5,1,0.002978427,5,1,0,0,0,0,1,1,1,1,-0.145205110,-8.319639985,-0.036630630,-0.007326126,1,2.962631464,169.746279140,-0.002442360,-3.494016647,1,-2.191139460,-125.543043360,-0.002442360,1.948717117,1,0.079918861,4.579013461,0.007326126,0.285714149,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.144816518,-8.297375275,0.000290621,0.006415631,13.000000000,2.200000048,2.962594986,169.744189102,-0.001484545,-3.520804405,25.000000000,8.000000000,-2.190693617,-125.517498453,0.002622979,2.003904819,20.000000000,6.500000000,0.080275439,4.599443838,0.014545518,0.344735920,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000021272,0.500000000,0.100000001
2026-07-03 01:50:46.233,1783014646.233369827,39.973390187,1,1,39.958811890,1,0.001129811,5,1,0.002837312,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.007326126,0.183150291,1,2.962631464,169.746279140,-0.002442360,-5.176069260,1,-2.191139460,-125.543043360,-0.002442360,3.193162918,1,0.355726242,20.381612332,0.315017700,0.695970535,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.138501391,-7.935545150,0.006712845,0.121620819,13.000000000,2.200000048,2.930336237,167.895898932,-0.034290463,-4.266304970,25.000000000,8.000000000,-2.133697033,-122.251834746,0.060586367,2.019439459,20.000000000,6.500000000,0.396346420,22.708977094,0.335976809,0.227217913,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000013424,0.500000000,0.100000001
2026-07-03 01:50:47.232,1783014647.232765675,40.972786068,1,1,40.958207771,1,0.000984059,5,1,0.002909725,5,1,0,0,0,0,1,1,1,1,-0.145205110,-8.319639985,-0.007326126,0.080586433,1,2.962631464,169.746279140,-0.002442360,-4.601709366,1,-2.191139460,-125.543043360,-0.002442360,3.083761215,1,0.430876732,24.687418227,-0.021978378,0.573870659,1,0.005560875,0.318614664,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.923600912,167.509993244,0.000000000,-3.599104166,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,1.736406803,20.000000000,6.500000000,0.462337732,26.490000771,0.000000000,0.130679682,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000009973,0.500000000,0.100000001
2026-07-03 01:50:48.232,1783014648.232232332,41.972252731,1,1,41.957674434,1,0.001157911,5,1,0.002874138,5,1,0,0,0,0,1,1,1,1,-0.145586580,-8.341496590,-0.007326126,0.056165695,1,2.962631464,169.746279140,-0.007326126,-4.341880798,1,-2.191139460,-125.543043360,-0.002442360,2.276922226,1,0.329022408,18.851595317,-0.417581558,-0.295482635,1,0.005176544,0.296594135,-0.036628723,-0.003663063,-0.143846452,-8.241794611,0.003528872,0.069357842,13.000000000,2.200000048,2.957639933,169.460285459,-0.018026138,-4.153289795,25.000000000,8.000000000,-2.182271242,-125.034931927,0.032025799,2.102617979,20.000000000,6.500000000,0.298317283,17.092321294,-0.478708476,0.130359218,15.000000000,2.200000048,0.005511723,0.315798439,-0.000177502,-0.000726034,0.500000000,0.100000001
2026-07-03 01:50:49.231,1783014649.231630802,42.971651073,1,1,42.957072776,1,0.001074037,5,1,0.002942960,5,1,0,0,0,0,1,1,1,1,-0.145968050,-8.363353195,0.007326126,-0.007326126,1,2.962631464,169.746279140,-0.002442360,-4.136753082,1,-2.191139460,-125.543043360,-0.002442360,2.030769348,1,-0.272563934,-15.616763084,-0.007326126,0.515262604,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.145189553,-8.318748645,0.000338984,0.007269140,13.000000000,2.200000048,2.961080551,169.657418379,-0.033789467,-4.104286671,25.000000000,8.000000000,-2.191004992,-125.535338907,0.002930116,2.085872412,20.000000000,6.500000000,-0.256077051,-14.672134262,-0.014799237,0.316798240,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000028349,0.500000000,0.100000001
2026-07-03 01:50:50.231,1783014650.231106281,43.971126665,1,1,43.956548368,1,0.001135808,5,1,0.003011514,5,1,0,0,0,0,1,1,1,1,-0.145586580,-8.341496590,0.007326126,0.148962021,1,2.610529184,149.572304558,-0.715506554,-3.740171432,1,-2.191139460,-125.543043360,-0.002442360,3.535041809,1,-0.412566185,-23.638301170,-0.329669952,0.148962021,1,0.005176544,0.296594135,-0.036628723,-0.003663063,-0.141092479,-8.084003581,0.006725887,0.122792386,13.000000000,2.200000048,2.552690506,146.258392396,-0.670427084,-2.737692595,25.000000000,8.000000000,-2.155590773,-123.506253629,0.058137327,2.818393707,20.000000000,6.500000000,-0.434945285,-24.920529168,-0.293636143,0.354905546,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000033277,0.500000000,0.100000001
2026-07-03 01:50:51.230,1783014651.230546236,44.970566482,1,1,44.955988185,1,0.001030413,5,1,0.002986132,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,0.007326126,0.080586433,1,2.179080248,124.852101424,-0.002442360,-1.470085144,1,-2.191139460,-125.543043360,-0.002442360,4.136753082,1,-0.591477394,-33.889158360,-0.021978378,0.100122452,1,0.005176544,0.296594135,-0.012210846,-0.003663063,-0.137190253,-7.860422461,0.000208946,0.003939501,13.000000000,2.200000048,2.163720846,123.972072530,-0.020827400,-0.937368274,25.000000000,8.000000000,-2.121860504,-121.573651603,0.001806087,2.759435415,20.000000000,6.500000000,-0.605307579,-34.681569586,-0.009122062,0.321487188,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000027708,0.500000000,0.100000001
2026-07-03 01:50:52.230,1783014652.229977846,45.969998241,1,1,45.955419944,1,0.001077907,5,1,0.003054320,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,2.179080248,124.852101424,-0.002442360,-0.772649765,1,-2.191139460,-125.543043360,-0.002442360,4.068374634,1,-0.591858864,-33.911014965,0.007326126,0.134309769,1,0.005176544,0.296594135,0.012210846,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333686054,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716527462,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365063131,15.000000000,2.200000048,0.005176544,0.296594135,0.000000000,-0.000027914,0.500000000,0.100000001
2026-07-03 01:50:53.229,1783014653.229441881,46.969462058,1,1,46.954883761,1,0.001147888,5,1,0.002999036,5,1,0,0,0,0,1,1,1,1,-0.144823641,-8.297783379,-0.021978378,0.017093658,1,2.179843187,124.895814634,-0.007326126,-0.704273224,1,-2.191139460,-125.543043360,-0.002442360,2.974359512,1,-0.591477394,-33.889158360,-0.007326126,0.300366402,1,0.029337883,1.680936875,0.085468292,0.067154884,-0.144135758,-8.258370626,0.001897929,0.037819497,13.000000000,2.200000048,2.178400993,124.813183006,-0.004207672,-0.636851966,25.000000000,8.000000000,-2.188212633,-125.375348556,0.018129528,2.944733858,20.000000000,6.500000000,-0.592440128,-33.944318967,-0.003600244,0.337231576,15.000000000,2.200000048,0.045704551,2.618677879,0.251033515,0.051726531,0.500000000,0.100000001
2026-07-03 01:50:54.228,1783014654.228862286,47.968882608,1,1,47.954304311,1,0.000595955,5,1,0.003010028,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.134309769,1,2.179843187,124.895814634,-0.002442360,-1.210256577,1,-2.191139460,-125.543043360,-0.002442360,3.904273987,1,-0.591858864,-33.911014965,-0.007326126,0.129426003,1,0.652123451,37.363921477,0.793651581,0.035408974,-0.139669180,-8.002454537,0.005234873,0.099073797,13.000000000,2.200000048,2.168498516,124.245812852,-0.011605610,-0.871397972,25.000000000,8.000000000,-2.145546675,-122.930769210,0.050004903,2.976130009,20.000000000,6.500000000,-0.600912929,-34.429774663,-0.009930201,0.315221161,15.000000000,2.200000048,0.636486053,36.467964583,0.692401171,0.054555375,0.500000000,0.100000001
2026-07-03 01:50:55.228,1783014655.228349924,48.968370130,1,1,48.953791833,1,0.001155165,5,1,0.002891449,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.021978378,0.065934181,1,2.179843187,124.895814634,-0.002442360,-0.799999237,1,-2.191139460,-125.543043360,-0.007326126,4.082050323,1,-0.592240334,-33.932871570,-0.021978378,0.139194489,1,0.961983681,55.117604866,-0.036628723,0.015872955,-0.137182891,-7.860000697,0.000003508,0.000063555,13.000000000,2.200000048,2.162986517,123.929998565,-0.000007778,-0.334022880,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000033511,2.716949224,20.000000000,6.500000000,-0.605629206,-34.699997437,-0.000006655,0.365006447,15.000000000,2.200000048,0.965339184,55.309861031,0.000464021,0.001982989,0.500000000,0.100000001
2026-07-03 01:50:56.227,1783014656.227775812,49.967795917,1,1,49.953217620,1,0.001095530,5,1,0.003003876,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,0.007326126,0.070817947,1,2.179843187,124.895814634,-0.002442360,-0.786325455,1,-2.191139460,-125.543043360,-0.002442360,4.068374634,1,-0.591858864,-33.911014965,0.007326126,0.139194489,1,0.961600304,55.095638978,-0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333651781,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716561794,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365097404,15.000000000,2.200000048,0.965341628,55.310001050,0.000000000,0.000131858,0.500000000,0.100000001
2026-07-03 01:50:57.227,1783014657.227239370,50.967259716,1,1,50.952681419,1,0.001068459,5,1,0.002934605,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,0.007326126,0.070817947,1,2.179843187,124.895814634,-0.002442360,-0.786325455,1,-2.191139460,-125.543043360,-0.002442360,4.068374634,1,-0.591858864,-33.911014965,-0.007326126,0.139194489,1,0.961216927,55.073673089,-0.061050415,-0.001221180,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333651781,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716561794,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365097404,15.000000000,2.200000048,0.965341628,55.310001050,0.000000000,0.000131858,0.500000000,0.100000001
2026-07-03 01:50:58.226,1783014658.226703167,51.966723308,1,1,51.952145011,1,0.001126759,5,1,0.002936085,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.026862144,1,2.179843187,124.895814634,-0.002442360,-0.758974075,1,-2.191139460,-125.543043360,-0.002442360,3.056409836,1,-0.591858864,-33.911014965,0.007326126,0.285714149,1,0.879533768,50.393572828,-0.061050415,-0.057386875,-0.143921673,-8.246104460,0.002562480,0.050833076,13.000000000,2.200000048,2.178634644,124.826570177,-0.005950280,-0.720899343,25.000000000,8.000000000,-2.186167479,-125.258169830,0.024477491,2.963066101,20.000000000,6.500000000,-0.593200326,-33.987875084,-0.004726195,0.331991673,15.000000000,2.200000048,0.892651975,51.145190750,-0.339438289,-0.052207191,0.500000000,0.100000001
2026-07-03 01:50:59.226,1783014659.226241589,52.966261857,1,1,52.951683560,1,0.001061414,5,1,0.002966281,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,0.007326126,0.134309769,1,2.179843187,124.895814634,0.002442360,-1.237606049,1,-2.191139460,-125.543043360,-0.002442360,4.000000000,1,-0.592240334,-33.932871570,0.007326126,0.119658470,1,0.250993729,14.380881335,-0.525032043,-0.047618866,-0.139185965,-7.974768365,0.004884365,0.092996731,13.000000000,2.200000048,2.167637825,124.196498886,-0.011341879,-0.859994709,25.000000000,8.000000000,-2.140930653,-122.666290625,0.046656754,2.974624634,20.000000000,6.500000000,-0.601934791,-34.488323044,-0.009008641,0.318764508,15.000000000,2.200000048,0.265338063,15.202751168,-0.647006214,-0.054136716,0.500000000,0.100000001
2026-07-03 01:51:00.225,1783014660.225627661,53.965647915,1,1,53.951069618,1,0.000943370,5,1,0.002854973,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,2.179843187,124.895814634,-0.002442360,-0.786325455,1,-2.191139460,-125.543043360,0.002442360,4.082050323,1,-0.594530106,-34.064065844,-0.007326126,0.173381805,1,-0.006711006,-0.384512330,-0.036628723,-0.001221180,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333685964,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716527700,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365063220,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000028848,0.500000000,0.100000001
2026-07-03 01:51:01.225,1783014661.225131512,54.965151892,1,1,54.950573595,1,0.001165817,5,1,0.002951604,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.021978378,0.070817947,1,2.179843187,124.895814634,-0.002442360,-0.786325455,1,-2.191139460,-125.543043360,-0.002442360,4.082050323,1,-0.594530106,-34.064065844,-0.007326126,0.173381805,1,-0.006711006,-0.384512330,0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333685964,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716527700,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365063220,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000028848,0.500000000,0.100000001
2026-07-03 01:51:02.224,1783014662.224609375,55.964629485,1,1,55.950051188,1,0.001138147,5,1,0.002725290,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,0.007326126,0.075701714,1,2.179843187,124.895814634,-0.002442360,-0.786325455,1,-2.191139460,-125.543043360,-0.002442360,4.068374634,1,-0.594530106,-34.064065844,0.007326126,0.173381805,1,-0.007094383,-0.406478218,-0.061050415,-0.001221180,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333685964,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716527700,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365063220,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000028848,0.500000000,0.100000001
2026-07-03 01:51:03.224,1783014663.224096537,56.964116787,1,1,56.949538490,1,0.001165729,5,1,0.003011834,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.070817947,1,2.179843187,124.895814634,-0.002442360,-0.786325455,1,-2.191139460,-125.543043360,-0.002442360,4.068374634,1,-0.594530106,-34.064065844,0.007326126,0.173381805,1,-0.006711006,-0.384512330,-0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.333685964,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.716527700,20.000000000,6.500000000,-0.605629265,-34.700000852,0.000000000,0.365063220,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000028848,0.500000000,0.100000001
2026-07-03 01:51:04.223,1783014664.223567724,57.963588002,1,1,57.949009705,1,0.000923604,5,1,0.002925400,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.021978378,1,2.179843187,124.895814634,-0.002442360,-0.772649765,1,-2.191139460,-125.543043360,0.002442360,3.029060364,1,-0.592240334,-33.932871570,0.051282883,0.622710228,1,-0.006711006,-0.384512330,-0.012210846,0.003663063,-0.144195333,-8.261784013,0.002906737,0.057663538,13.000000000,2.200000048,2.179270029,124.862975085,-0.006749672,-0.760244668,25.000000000,8.000000000,-2.188781500,-125.407942218,0.027765930,2.990687847,20.000000000,6.500000000,-0.583726346,-33.445056045,0.127220556,0.435314119,15.000000000,2.200000048,-0.006482806,-0.371437426,0.002687195,0.010574707,0.500000000,0.100000001
2026-07-03 01:51:05.223,1783014665.223091602,58.963112077,1,1,58.948533780,1,0.001152378,5,1,0.002921755,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.105006218,1,2.179843187,124.895814634,0.002442360,-1.018802643,1,-2.191139460,-125.543043360,-0.002442360,4.341880798,1,-0.304989815,-17.474629180,0.109889984,0.744811058,1,-0.002109528,-0.120867028,-0.036628723,0.006104946,-0.137303770,-7.866926509,0.001890902,0.037134942,13.000000000,2.200000048,2.163267374,123.946090491,-0.004390822,-0.517082572,25.000000000,8.000000000,-2.122951508,-121.636161495,0.018062396,2.975562334,20.000000000,6.500000000,-0.282100201,-16.163150897,0.082759999,0.484369129,15.000000000,2.200000048,-0.000111758,-0.006403268,0.001748084,0.006924313,0.500000000,0.100000001
2026-07-03 01:51:06.222,1783014666.222523928,59.962544125,1,1,59.947965828,1,0.001113634,5,1,0.002587729,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.065934181,1,2.179843187,124.895814634,-0.007326126,-0.731624603,1,-2.191139460,-125.543043360,-0.002442360,4.123077393,1,-0.297360420,-17.037497073,-0.021978378,0.695970535,1,-0.002492905,-0.142832916,-0.036628723,-0.003663063,-0.137182876,-7.859999843,0.000000000,0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-0.278521150,25.000000000,8.000000000,-2.121796846,-121.570004282,0.000000000,2.771692514,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.420228034,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000033200,0.500000000,0.100000001
2026-07-03 01:51:07.222,1783014667.221995354,60.962015463,1,1,60.947437166,1,0.001232673,5,1,0.002984017,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.007326126,1,2.179843187,124.895814634,0.002442360,-0.594871521,1,-2.191139460,-125.543043360,-0.002442360,3.835897446,1,-0.298123360,-17.081210284,-0.007326126,0.442002296,1,-0.002492905,-0.142832916,-0.012210846,-0.001221180,-0.143822089,-8.240398691,0.001704300,0.034081105,13.000000000,2.200000048,2.179258347,124.862305726,-0.004177017,-0.561600149,25.000000000,8.000000000,-2.161667347,-123.854415692,0.210504293,3.141508341,20.000000000,6.500000000,-0.296647429,-16.996645712,0.005092515,0.455250919,15.000000000,2.200000048,-0.002036341,-0.116673758,0.000522733,0.002058921,0.500000000,0.100000001
2026-07-03 01:51:08.221,1783014668.221472740,61.961493053,1,1,61.946914756,1,0.001039346,5,1,0.002841761,5,1,0,0,0,0,1,1,1,1,-0.144060701,-8.254070169,-0.007326126,0.129426003,1,2.179843187,124.895814634,-0.007326126,-1.511110306,1,-1.710481048,-98.003344966,0.603174210,4.505981445,1,-0.297360420,-17.037497073,0.007326126,0.676434517,1,-0.002492905,-0.142832916,-0.036628723,0.003663063,-0.139377460,-7.985740211,0.005166010,0.097819142,13.000000000,2.200000048,2.168365240,124.238176700,-0.012661219,-1.210497975,25.000000000,8.000000000,-1.612695932,-92.400670564,0.638072789,2.770989656,20.000000000,6.500000000,-0.283366740,-16.235718242,0.015436241,0.467770576,15.000000000,2.200000048,-0.000673111,-0.038566446,0.001584490,0.006282289,0.500000000,0.100000001
2026-07-03 01:51:09.220,1783014669.220947266,62.960967483,1,1,62.946389186,1,0.001153175,5,1,0.002947966,5,1,0,0,0,0,1,1,1,1,-0.144442171,-8.275926774,-0.007326126,0.065934181,1,2.179080248,124.852101424,-0.002442360,-1.538461685,1,-1.417507529,-81.217198855,0.002442360,3.425640106,1,-0.296597481,-16.993783863,-0.007326126,0.637362480,1,-0.002492905,-0.142832916,-0.012210846,-0.001221180,-0.137182876,-7.859999843,0.000000000,-0.000000000,13.000000000,2.200000048,2.162986517,123.929998565,0.000000000,-1.108668089,25.000000000,8.000000000,-1.341634631,-76.870002014,0.000000000,1.941545486,20.000000000,6.500000000,-0.276809216,-15.859999781,0.000000000,0.369817227,15.000000000,2.200000048,0.000000000,0.000000000,0.000000000,-0.000029205,0.500000000,0.100000001
